南投縣,南開科技大學,機械工程(學)系車輛工程專班,修,四技,1,0
南投縣,南開科技大學,福祉科技與服務管理系,日,碩士,37,0
南投縣,南開科技大學,福祉科技與服務管理系,日,四技,165,10
南投縣,南開科技大學,福祉科技與服務管理系,職,碩士,91,0
南投縣,南開科技大學,福祉科技與服務管理系,修,四技,53,0
南投縣,南開科技大學,餐飲管理系,日,四技,443,12
南投縣,南開科技大學,餐飲管理系,修,四技,165,0
南投縣,南開科技大學,數位旅遊管理系,日,四技,107,7
南投縣,南開科技大學,休閒事業管理系,日,碩士,29,0
南投縣,南開科技大學,休閒事業管理系,日,四技,388,14
南投縣,南開科技大學,休閒事業管理系,修,四技,202,0
南投縣,南開科技大學,通識及共同科目,日,,0,13
南投縣,南開科技大學,軍訓教官,日,,0,4
南投縣,南開科技大學,語言中心,日,,0,2
臺北市,中華科技大學,文創與數位多媒體系,日,四技,202,7
臺北市,中華科技大學,財務金融系,日,四技,106,6
臺北市,中華科技大學,財務金融系,修,四技,2,0
臺北市,中華科技大學,財務金融系,修,C二技,19,0
臺北市,中華科技大學,企業管理系經營管理碩士班,日,碩士,58,0
臺北市,中華科技大學,企業管理系,日,四技,202,17
臺北市,中華科技大學,企業管理系,修,四技,69,0
臺北市,中華科技大學,企業管理系,修,C二技,61,0
臺北市,中華科技大學,國際商務與行銷系,日,四技,211,8
臺北市,中華科技大學,國際商務與行銷系,修,C二技,62,0
臺北市,中華科技大學,企業管理系行銷物流門市服務專班,修,四技,15,0
臺北市,中華科技大學,生物科技系健康科技碩士班,日,碩士,21,0
臺北市,中華科技大學,生物科技系,日,四技,210,10
臺北市,中華科技大學,生物科技系,日,C二技,48,0
臺北市,中華科技大學,生物科技系健康科技碩士班,職,碩士,20,0
臺北市,中華科技大學,生物科技系,修,C二技,54,0
臺北市,中華科技大學,生物科技系美容生技專班,修,2二專,15,0
臺北市,中華科技大學,資訊管理系,日,四技,220,11
臺北市,中華科技大學,資訊管理系,修,四技,58,0
臺北市,中華科技大學,資訊管理系,修,C二技,47,0
臺北市,中華科技大學,遊戲系統創新設計系,日,四技,186,7
臺北市,中華科技大學,電機工程系,日,四技,185,7
臺北市,中華科技大學,電機工程系,修,四技,86,2
臺北市,中華科技大學,電子工程系,日,碩士,14,0
臺北市,中華科技大學,電子工程系,日,四技,221,10
臺北市,中華科技大學,電子工程系,修,四技,65,0
臺北市,中華科技大學,電子工程系,修,C二技,51,0
臺北市,中華科技大學,資訊工程系,日,四技,134,7
臺北市,中華科技大學,資訊工程系,修,四技,0,0
臺北市,中華科技大學,機械工程系機電光碩士班,日,碩士,17,0
臺北市,中華科技大學,機械工程系,日,四技,295,17
臺北市,中華科技大學,機械工程系機電光碩士班,職,碩士,10,0
臺北市,中華科技大學,機械工程系,修,四技,243,1
臺北市,中華科技大學,航空電子系,日,四技,254,12
臺北市,中華科技大學,航空電子系,修,四技,26,0
臺北市,中華科技大學,航空機械系飛機系統工程碩士班,日,碩士,17,0
臺北市,中華科技大學,航空機械系,日,四技,627,20
臺北市,中華科技大學,航空機械系飛機系統工程碩士班,職,碩士,11,0
臺北市,中華科技大學,航空機械系,修,四技,0,0
臺北市,中華科技大學,航空電子系航空電子產業專班,日,四技,0,0
臺北市,中華科技大學,航空機械系航空維修專班,日,四技,53,0
臺北市,中華科技大學,工業工程與管理系,日,四技,88,7
臺北市,中華科技大學,工業工程與管理系,修,四技,16,0
臺北市,中華科技大學,工業工程與管理系,修,C二技,0,0
臺北市,中華科技大學,機械工程系精密加工專班,修,四技,19,0
臺北市,中華科技大學,食品科學系,日,四技,264,8
臺北市,中華科技大學,食品科學系,修,四技,1,0
臺北市,中華科技大學,建築系,日,碩士,25,0
臺北市,中華科技大學,建築系,日,四技,434,17
臺北市,中華科技大學,建築系,職,碩士,7,0
臺北市,中華科技大學,建築系,修,四技,64,0
臺北市,中華科技大學,土木工程系土木防災與管理碩士班,日,碩士,61,0
臺北市,中華科技大學,土木工程系,日,四技,76,7
臺北市,中華科技大學,土木工程系土木防災與管理碩士班,職,碩士,44,0
臺北市,中華科技大學,土木工程系,修,C二技,1,0
臺北市,中華科技大學,餐飲管理系,日,四技,499,18
臺北市,中華科技大學,餐飲管理系,修,四技,99,0
臺北市,中華科技大學,觀光餐旅系,日,四技,108,12
臺北市,中華科技大學,觀光餐旅系,修,四技,78,0
臺北市,中華科技大學,航空服務管理系航空運輸碩士班,日,碩士,15,0
臺北市,中華科技大學,航空服務管理系,日,四技,436,19
臺北市,中華科技大學,航空服務管理系航空運輸碩士班,職,碩士,8,0
臺北市,中華科技大學,通識及共同科目,日,,0,1
臺中市,僑光科技大學,生活創意設計系,日,四技,460,11
臺中市,僑光科技大學,生活創意設計系,修,四技,286,0
臺中市,僑光科技大學,電腦輔助工業設計系,日,四技,486,13
臺中市,僑光科技大學,電腦輔助工業設計系,修,四技,247,0
臺中市,僑光科技大學,應用英語系,日,四技,472,11
臺中市,僑光科技大學,應用英語科,日,5五專,0,0
臺中市,僑光科技大學,應用英語系,修,四技,47,0
臺中市,僑光科技大學,應用華語文系,日,四技,3,0
臺中市,僑光科技大學,應用華語文系,修,四技,0,0
臺中市,僑光科技大學,會計資訊系,日,四技,2,0
臺中市,僑光科技大學,會計資訊系,修,四技,1,0
臺中市,僑光科技大學,財務金融系,日,碩士,23,0
臺中市,僑光科技大學,財務金融系,日,四技,474,15
臺中市,僑光科技大學,財務金融系,修,四技,218,1
臺中市,僑光科技大學,金融與風險管理系,修,四技,0,0
臺中市,僑光科技大學,企業管理系,日,碩士,27,0
臺中市,僑光科技大學,企業管理系,日,四技,485,17
臺中市,僑光科技大學,企業管理系,日,C二技,1,0
臺中市,僑光科技大學,企業管理科雙軌旗艦連鎖店管理,日,2二專,0,0
臺中市,僑光科技大學,企業管理科,日,5五專,1,0
臺中市,僑光科技大學,企業管理系,職,碩士,32,0
臺中市,僑光科技大學,企業管理系,修,四技,364,0
臺中市,僑光科技大學,企業管理系,修,C二技,21,0
臺中市,僑光科技大學,企業管理科,修,2二專,5,0
臺中市,僑光科技大學,行銷與流通管理系,日,四技,557,19
臺中市,僑光科技大學,行銷與流通管理系,修,四技,467,0
臺中市,僑光科技大學,行銷與流通管理系,修,C二技,8,0
臺中市,僑光科技大學,行銷與流通管理科,修,2二專,12,0
臺中市,僑光科技大學,國際貿易系,日,四技,475,14
臺中市,僑光科技大學,國際貿易系,職,碩士,1,0
臺中市,僑光科技大學,國際貿易系,修,四技,203,0
臺中市,僑光科技大學,財經法律系,日,四技,356,13
臺中市,僑光科技大學,財經法律系,修,四技,202,0
臺中市,僑光科技大學,資訊科技系,日,碩士,0,0
臺中市,僑光科技大學,資訊科技系,日,四技,336,16
臺中市,僑光科技大學,資訊科技系,修,四技,386,1
臺中市,僑光科技大學,資訊管理系,日,四技,3,0
臺中市,僑光科技大學,資訊管理科,日,5五專,0,0
臺中市,僑光科技大學,資訊管理系,修,四技,11,0
臺中市,僑光科技大學,多媒體與遊戲設計系,日,四技,460,12
臺中市,僑光科技大學,多媒體與遊戲設計系,修,四技,207,0
臺中市,僑光科技大學,工業工程與管理系,日,四技,1,0
臺中市,僑光科技大學,工業工程與管理系,修,四技,3,0
臺中市,僑光科技大學,餐飲管理系,日,四技,783,14
臺中市,僑光科技大學,餐飲管理系,修,四技,474,1
臺中市,僑光科技大學,旅館與會展管理系,日,四技,468,11
臺中市,僑光科技大學,旅館與會展管理系,修,四技,380,0
臺中市,僑光科技大學,觀光與休閒事業管理系,日,四技,727,17
臺中市,僑光科技大學,觀光與休閒事業管理系,修,四技,676,0
臺中市,僑光科技大學,餐飲管理系餐飲管理產學攜手專班,修,四技,5,0
臺中市,僑光科技大學,通識及共同科目,日,,0,35
臺中市,僑光科技大學,軍訓教官,日,,0,5
臺中市,僑光科技大學,護理教師,日,,0,1
苗栗縣,育達科技大學,時尚造型設計系,日,四技,275,9
苗栗縣,育達科技大學,時尚造型設計系,日,C二技,0,0
苗栗縣,育達科技大學,時尚造型設計系,修,四技,87,0
苗栗縣,育達科技大學,華文傳播與創意系,日,四技,0,0
苗栗縣,育達科技大學,應用英語系,日,四技,36,8
苗栗縣,育達科技大學,應用英語系,修,四技,2,0
苗栗縣,育達科技大學,應用日語系,日,四技,273,8
苗栗縣,育達科技大學,應用日語系,修,四技,40,1
苗栗縣,育達科技大學,財務資訊與金融系,日,四技,10,0
苗栗縣,育達科技大學,企業管理系,日,碩士,2,0
苗栗縣,育達科技大學,企業管理系,日,四技,4,0
苗栗縣,育達科技大學,企業管理系,職,碩士,3,0
苗栗縣,育達科技大學,企業管理系,修,四技,1,0
苗栗縣,育達科技大學,經營管理學院,日,碩士,10,0
苗栗縣,育達科技大學,行銷與流通管理系,日,碩士,40,0
苗栗縣,育達科技大學,行銷與流通管理系,日,四技,130,16
苗栗縣,育達科技大學,行銷與流通管理系,職,碩士,49,0
苗栗縣,育達科技大學,行銷與流通管理系,修,四技,171,0
苗栗縣,育達科技大學,國際商務系,日,四技,1,0
苗栗縣,育達科技大學,財經法律系,日,四技,2,0
苗栗縣,育達科技大學,物聯網工程與應用學士學位學程,日,四技,20,3
苗栗縣,育達科技大學,資訊管理系,日,碩士,41,0
苗栗縣,育達科技大學,資訊管理系,日,四技,186,13
苗栗縣,育達科技大學,資訊管理系,職,碩士,74,0
苗栗縣,育達科技大學,資訊管理系,修,四技,303,0
苗栗縣,育達科技大學,多媒體與遊戲設計系,日,四技,264,8
苗栗縣,育達科技大學,幼兒保育系,日,四技,215,7
苗栗縣,育達科技大學,幼兒保育系,修,四技,0,0
苗栗縣,育達科技大學,幼兒保育系,修,C二技,108,0
苗栗縣,育達科技大學,健康照顧社會工作系,日,四技,172,7
苗栗縣,育達科技大學,健康照顧社會工作系,修,四技,43,1
苗栗縣,育達科技大學,健康照顧社會工作系,修,C二技,191,0
苗栗縣,育達科技大學,餐旅經營系,日,四技,452,10
苗栗縣,育達科技大學,餐旅經營系,日,C二技,0,0
苗栗縣,育達科技大學,餐旅經營系,修,四技,170,0
苗栗縣,育達科技大學,休閒運動管理系,日,四技,298,8
苗栗縣,育達科技大學,休閒事業管理系,日,碩士,34,0
苗栗縣,育達科技大學,休閒事業管理系,日,四技,340,14
苗栗縣,育達科技大學,休閒事業管理系,職,碩士,54,0
苗栗縣,育達科技大學,休閒事業管理系,修,四技,296,1
苗栗縣,育達科技大學,休閒事業管理系,修,C二技,185,0
苗栗縣,育達科技大學,通識及共同科目,日,,0,14
苗栗縣,育達科技大學,通識及共同科目,修,,0,1
屏東縣,美和科技大學,珠寶系,日,四技,20,1
屏東縣,美和科技大學,文化創意系,日,四技,106,7
屏東縣,美和科技大學,財務金融系,日,四技,62,7
屏東縣,美和科技大學,財務金融系,修,四技,11,0
屏東縣,美和科技大學,企業管理系經營管理碩士班,日,碩士,8,0
屏東縣,美和科技大學,企業管理系,日,四技,218,9
屏東縣,美和科技大學,企業管理系,職,碩士,46,0
屏東縣,美和科技大學,企業管理系,修,四技,68,0
屏東縣,美和科技大學,企業管理科,修,2二專,10,0
屏東縣,美和科技大學,經營管理研究所,職,碩士,94,0
屏東縣,美和科技大學,健康事業管理系,日,四技,89,7
屏東縣,美和科技大學,生物科技系健康產業碩士班,日,碩士,21,0
屏東縣,美和科技大學,生物科技系,日,四技,141,9
屏東縣,美和科技大學,生物科技系,修,四技,4,0
屏東縣,美和科技大學,健康與生技產業研究所,日,碩士,1,0
屏東縣,美和科技大學,食品營養系,日,四技,262,9
屏東縣,美和科技大學,食品營養科,日,5五專,36,0
屏東縣,美和科技大學,食品營養系,修,四技,54,0
屏東縣,美和科技大學,食品營養系,修,C二技,38,0
屏東縣,美和科技大學,資訊管理系,日,四技,192,7
屏東縣,美和科技大學,資訊管理系,修,四技,46,1
屏東縣,美和科技大學,資訊管理科,修,2二專,11,0
屏東縣,美和科技大學,資訊科技系,日,四技,122,7
屏東縣,美和科技大學,資訊科技系,修,四技,22,0
屏東縣,美和科技大學,護理系健康照護碩士班,日,碩士,14,0
屏東縣,美和科技大學,護理系,日,四技,604,52
屏東縣,美和科技大學,護理系,日,C二技,361,0
屏東縣,美和科技大學,護理科,日,5五專,1099,0
屏東縣,美和科技大學,護理系健康照護碩士班,職,碩士,39,0
屏東縣,美和科技大學,護理系,修,四技,134,0
屏東縣,美和科技大學,護理系,修,C二技,563,0
屏東縣,美和科技大學,健康照護研究所,日,碩士,7,0
屏東縣,美和科技大學,健康照護研究所,職,碩士,33,0
屏東縣,美和科技大學,兒童服務系,日,四技,4,0
屏東縣,美和科技大學,社會工作系,日,碩士,36,0
屏東縣,美和科技大學,社會工作系,日,四技,223,18
屏東縣,美和科技大學,社會工作系,修,四技,169,1
屏東縣,美和科技大學,社會工作系,修,C二技,146,0
屏東縣,美和科技大學,美容系,日,四技,213,12
屏東縣,美和科技大學,美容科,日,5五專,200,0
屏東縣,美和科技大學,美容系,修,四技,80,0
屏東縣,美和科技大學,美容系,修,C二技,99,0
屏東縣,美和科技大學,餐旅管理系,日,四技,566,16
屏東縣,美和科技大學,餐旅管理系,日,C二技,63,0
屏東縣,美和科技大學,餐旅管理科,日,5五專,263,0
屏東縣,美和科技大學,餐旅管理系,修,四技,107,0
屏東縣,美和科技大學,觀光系,日,四技,157,9
屏東縣,美和科技大學,觀光科,日,5五專,172,0
屏東縣,美和科技大學,觀光系,修,四技,59,0
屏東縣,美和科技大學,運動與休閒系,日,碩士,47,0
屏東縣,美和科技大學,運動與休閒系,日,四技,255,12
屏東縣,美和科技大學,運動與休閒系,修,四技,68,0
屏東縣,美和科技大學,運動與休閒科,修,2二專,3,0
屏東縣,美和科技大學,軍訓教官,日,,0,4
屏東縣,美和科技大學,護理教師,日,,0,39
屏東縣,美和科技大學,護理教師,修,,0,4
嘉義縣,吳鳳科技大學,幼兒保育系,日,四技,122,7
嘉義縣,吳鳳科技大學,應用數位媒體系,日,四技,371,10
嘉義縣,吳鳳科技大學,應用數位媒體系,職,碩士,39,0
嘉義縣,吳鳳科技大學,應用數位媒體系,修,四技,18,0
嘉義縣,吳鳳科技大學,應用日語系,日,四技,138,7
嘉義縣,吳鳳科技大學,觀光英語系,日,四技,15,2
嘉義縣,吳鳳科技大學,行銷與流通管理系,日,四技,112,7
嘉義縣,吳鳳科技大學,行銷與流通管理系,修,四技,92,0
嘉義縣,吳鳳科技大學,安全科技與管理系,日,四技,205,7
嘉義縣,吳鳳科技大學,資訊管理系,日,四技,59,6
嘉義縣,吳鳳科技大學,資訊管理系,修,四技,37,0
嘉義縣,吳鳳科技大學,資訊工程系,日,四技,138,7
嘉義縣,吳鳳科技大學,資訊工程系,修,四技,3,0
嘉義縣,吳鳳科技大學,應用遊戲科技系,日,四技,54,3
嘉義縣,吳鳳科技大學,電機工程系,日,四技,376,14
嘉義縣,吳鳳科技大學,電機工程系,修,四技,109,0
嘉義縣,吳鳳科技大學,機械工程系,日,四技,260,9
嘉義縣,吳鳳科技大學,機械工程系,修,四技,164,1
嘉義縣,吳鳳科技大學,光機電暨材料研究所,日,碩士,30,5
嘉義縣,吳鳳科技大學,長期照護系,日,四技,32,7
嘉義縣,吳鳳科技大學,美容美髮造型設計系,日,四技,182,7
嘉義縣,吳鳳科技大學,餐旅管理系餐旅管理與餐飲安全碩士班,日,碩士,31,0
嘉義縣,吳鳳科技大學,餐旅管理系,日,四技,490,20
嘉義縣,吳鳳科技大學,餐旅管理系,修,四技,152,0
嘉義縣,吳鳳科技大學,觀光休閒管理系,日,四技,299,11
嘉義縣,吳鳳科技大學,觀光休閒管理系,修,四技,125,0
嘉義縣,吳鳳科技大學,休閒遊憩與運動管理系,日,四技,232,10
嘉義縣,吳鳳科技大學,休閒遊憩與運動管理系,修,四技,164,0
嘉義縣,吳鳳科技大學,消防系,日,四技,539,18
嘉義縣,吳鳳科技大學,消防系,職,碩士,31,0
嘉義縣,吳鳳科技大學,消防系,修,四技,90,0
嘉義縣,吳鳳科技大學,通識及共同科目,日,,0,1
嘉義縣,吳鳳科技大學,軍訓教官,日,,0,4
雲林縣,環球科技大學,多媒體動畫設計系,日,四技,208,9
雲林縣,環球科技大學,視覺傳達設計系文化創意設計碩士班,日,碩士,17,0
雲林縣,環球科技大學,視覺傳達設計系,日,四技,296,9
雲林縣,環球科技大學,創意公共傳播設計系,日,四技,69,7
雲林縣,環球科技大學,創意商品設計系,日,四技,140,7
雲林縣,環球科技大學,應用外語系,日,四技,85,8
雲林縣,環球科技大學,財務金融系,日,四技,22,8
雲林縣,環球科技大學,企業管理系中小企業經營策略管理碩士班,日,碩士,61,0
雲林縣,環球科技大學,企業管理系,日,四技,139,12
雲林縣,環球科技大學,企業管理系,修,四技,270,0
雲林縣,環球科技大學,企業管理系,修,C二技,83,0
雲林縣,環球科技大學,企業管理科,修,2二專,104,0
雲林縣,環球科技大學,公共事務管理研究所,職,碩士,49,8
雲林縣,環球科技大學,行銷管理系,日,四技,269,16
雲林縣,環球科技大學,行銷管理系,修,四技,418,2
雲林縣,環球科技大學,行銷管理系,修,C二技,60,0
雲林縣,環球科技大學,行銷管理科,修,2二專,76,0
雲林縣,環球科技大學,中小企業經營策略管理研究所財富金融管理產業碩士專班,日,碩士,6,0
雲林縣,環球科技大學,生物技術系,日,碩士,25,0
雲林縣,環球科技大學,生物技術系,日,四技,95,9
雲林縣,環球科技大學,資訊與電子商務管理系,日,四技,157,12
雲林縣,環球科技大學,資訊與電子商務管理系,修,四技,58,0
雲林縣,環球科技大學,資訊與電子商務管理科,修,2二專,22,0
雲林縣,環球科技大學,幼兒保育系,日,四技,206,10
雲林縣,環球科技大學,幼兒保育系,修,四技,106,0
雲林縣,環球科技大學,幼兒保育系,修,C二技,85,0
雲林縣,環球科技大學,美容造型設計系,日,四技,0,0
雲林縣,環球科技大學,時尚造型設計系,日,四技,274,10
雲林縣,環球科技大學,餐飲廚藝系,日,四技,549,11
雲林縣,環球科技大學,觀光與餐飲旅館系,日,四技,773,22
雲林縣,環球科技大學,觀光與餐飲旅館系,日,C二技,3,0
雲林縣,環球科技大學,觀光與餐飲旅館系,修,四技,195,2
雲林縣,環球科技大學,觀光與餐飲旅館系,修,C二技,33,0
雲林縣,環球科技大學,觀光與餐飲旅館科,修,2二專,40,0
雲林縣,環球科技大學,觀光與生態旅遊系環境資源管理碩士班,日,碩士,32,0
雲林縣,環球科技大學,觀光與生態旅遊系,日,四技,175,9
雲林縣,環球科技大學,運動保健與防護系,日,四技,95,7
雲林縣,環球科技大學,觀光與餐飲旅館系觀光餐旅產業專班,日,四技,0,0
雲林縣,環球科技大學,通識及共同科目,日,,0,2
雲林縣,環球科技大學,校長,日,,0,1
臺南市,台灣首府大學,教育研究所,日,碩士,21,2
臺南市,台灣首府大學,幼兒教育學系,日,碩士,8,0
臺南市,台灣首府大學,幼兒教育學系,日,學士,195,9
臺南市,台灣首府大學,幼兒教育學系,P進,學士,24,0
臺南市,台灣首府大學,商品開發與設計學系,日,學士,13,4
臺南市,台灣首府大學,應用外語學系,日,學士,34,3
臺南市,台灣首府大學,企業管理學系,日,學士,68,8
臺南市,台灣首府大學,企業管理學系,修,C二技,33,0
臺南市,台灣首府大學,企業管理學系,P進,學士,90,0
臺南市,台灣首府大學,健康與美容事業管理學系,日,,0,1
臺南市,台灣首府大學,健康與美容事業管理學系,日,學士,1,0
臺南市,台灣首府大學,休閒資訊管理學系,日,學士,130,6
臺南市,台灣首府大學,休閒資訊管理學系,P進,學士,69,0
臺南市,台灣首府大學,數位娛樂與遊戲設計學系,日,學士,18,2
臺南市,台灣首府大學,資訊與多媒體設計學系,日,學士,138,7
臺南市,台灣首府大學,資訊與多媒體設計學系,P進,學士,12,0
臺南市,台灣首府大學,餐旅管理學系,日,學士,537,16
臺南市,台灣首府大學,餐旅管理學系,P進,學士,126,0
臺南市,台灣首府大學,烘焙管理學系,日,學士,313,7
臺南市,台灣首府大學,飯店管理學系,日,學士,275,7
臺南市,台灣首府大學,觀光事業管理學系,日,學士,256,8
臺南市,台灣首府大學,觀光事業管理學系,P進,學士,35,0
臺南市,台灣首府大學,休閒管理學系,日,碩士,31,0
臺南市,台灣首府大學,休閒管理學系,日,學士,194,10
臺南市,台灣首府大學,休閒管理學系,P進,學士,109,0
臺南市,台灣首府大學,通識及共同科目,日,,0,11
臺南市,台灣首府大學,軍訓教官,日,,0,4
彰化縣,中州科技大學,視訊傳播系,日,四技,118,7
彰化縣,中州科技大學,時尚創意設計與管理系,日,四技,82,8
彰化縣,中州科技大學,時尚創意設計與管理系,修,四技,83,0
彰化縣,中州科技大學,行銷與流通管理系,日,四技,102,7
彰化縣,中州科技大學,行銷與流通管理系,修,四技,75,0
彰化縣,中州科技大學,資訊管理系,日,四技,51,7
彰化縣,中州科技大學,資訊管理系,修,四技,53,0
彰化縣,中州科技大學,資訊管理系,修,C二技,106,0
彰化縣,中州科技大學,多媒體與遊戲發展科學系,日,四技,155,7
彰化縣,中州科技大學,電子工程系,日,四技,0,0
彰化縣,中州科技大學,電機與能源科技系,日,四技,91,7
彰化縣,中州科技大學,電機與能源科技系,修,四技,98,0
彰化縣,中州科技大學,機械與自動化工程系工程技術碩士班,日,碩士,23,0
彰化縣,中州科技大學,機械與自動化工程系,日,四技,113,13
彰化縣,中州科技大學,機械與自動化工程系工程技術碩士班,職,碩士,23,0
彰化縣,中州科技大學,機械與自動化工程系,修,四技,155,1
彰化縣,中州科技大學,機械與自動化工程系工程技術研究所創意智慧型幼兒教具產業碩士專班,日,碩士,2,0
彰化縣,中州科技大學,工程技術研究所精密機械產業碩士專班,日,碩士,0,0
彰化縣,中州科技大學,工學院,日,四技,8,0
彰化縣,中州科技大學,保健食品系,日,碩士,27,0
彰化縣,中州科技大學,保健食品系,日,四技,165,9
彰化縣,中州科技大學,保健食品系,職,碩士,8,0
彰化縣,中州科技大學,保健食品系,修,四技,51,0
彰化縣,中州科技大學,保健食品系保健食品開發與產製產業碩士專班,日,碩士,1,0
彰化縣,中州科技大學,景觀系,日,四技,127,10
彰化縣,中州科技大學,景觀系,日,C二技,1,0
彰化縣,中州科技大學,景觀系,修,四技,0,0
彰化縣,中州科技大學,幼兒保育系,日,四技,0,0
彰化縣,中州科技大學,幼兒保育系,修,C二技,7,0
彰化縣,中州科技大學,幼兒保育與家庭服務系,日,四技,103,9
彰化縣,中州科技大學,幼兒保育與家庭服務系,修,C二技,343,3
彰化縣,中州科技大學,餐飲廚藝系,日,四技,401,10
彰化縣,中州科技大學,餐飲廚藝系,修,四技,122,0
彰化縣,中州科技大學,餐旅事業管理系,日,四技,129,6
彰化縣,中州科技大學,餐旅事業管理系,修,四技,63,1
彰化縣,中州科技大學,運動與健康促進系,日,四技,146,7
彰化縣,中州科技大學,觀光與休閒管理系,日,四技,172,9
彰化縣,中州科技大學,觀光與休閒管理系,修,四技,196,2
彰化縣,中州科技大學,觀光與休閒管理系,修,C二技,73,0
臺中市,修平科技大學,數位媒體設計系,日,四技,398,12
臺中市,修平科技大學,應用英語系,日,四技,212,8
臺中市,修平科技大學,應用日語系,日,四技,354,10
臺中市,修平科技大學,應用中文系,日,四技,0,0
臺中市,修平科技大學,應用財務金融系,日,四技,151,5
臺中市,修平科技大學,國際企業經營系,日,四技,345,15
臺中市,修平科技大學,國際企業經營系,修,四技,112,0
臺中市,修平科技大學,國際企業經營系,修,2二專,0,0
臺中市,修平科技大學,行銷與流通管理系,日,四技,478,12
臺中市,修平科技大學,行銷與流通管理系,修,四技,71,0
臺中市,修平科技大學,人力資源管理與發展系,日,碩士,19,0
臺中市,修平科技大學,人力資源管理與發展系,日,四技,265,8
臺中市,修平科技大學,資訊網路技術系,日,四技,302,10
臺中市,修平科技大學,資訊網路技術系,修,四技,2,0
臺中市,修平科技大學,資訊管理系,日,四技,241,11
臺中市,修平科技大學,資訊管理系,修,四技,90,0
臺中市,修平科技大學,能源與材料科技系,日,四技,89,4
臺中市,修平科技大學,電機工程系,日,碩士,17,0
臺中市,修平科技大學,電機工程系,日,四技,266,19
臺中市,修平科技大學,電機工程系,修,四技,158,0
臺中市,修平科技大學,電子工程系,日,四技,237,11
臺中市,修平科技大學,電子工程系,修,四技,0,0
臺中市,修平科技大學,電機工程系光電產業專班,修,四技,0,0
臺中市,修平科技大學,機械工程系精密機械與製造科技碩士班,日,碩士,7,0
臺中市,修平科技大學,機械工程系,日,四技,418,30
臺中市,修平科技大學,機械工程系,修,四技,261,1
臺中市,修平科技大學,機械工程科,修,2二專,6,0
臺中市,修平科技大學,工業工程與管理系精實生產管理碩士班,日,碩士,5,0
臺中市,修平科技大學,工業工程與管理系,日,四技,241,16
臺中市,修平科技大學,工業工程與管理系精實生產管理碩士在職專班,職,碩士,12,0
臺中市,修平科技大學,工業工程與管理系,修,四技,112,0
臺中市,修平科技大學,電機工程系光電產業,修,四技,0,0
臺中市,修平科技大學,觀光與遊憩管理系,日,四技,342,10
臺中市,修平科技大學,通識及共同科目,日,,0,21
桃園市,長庚科技大學,健康產業科技研究所,日,碩士,21,6
桃園市,長庚科技大學,保健營養系,日,四技,366,11
桃園市,長庚科技大學,護理系,日,四技,2216,203
桃園市,長庚科技大學,護理系,日,C二技,992,0
桃園市,長庚科技大學,護理科,日,5五專,557,0
桃園市,長庚科技大學,護理系,職,碩士,83,0
桃園市,長庚科技大學,護理系,修,C二技,1156,4
桃園市,長庚科技大學,健康照護研究所,日,碩士,37,5
桃園市,長庚科技大學,呼吸照護系,日,C二技,94,9
桃園市,長庚科技大學,呼吸照護系,修,C二技,31,0
桃園市,長庚科技大學,老人照顧管理系,日,C二技,87,10
桃園市,長庚科技大學,老人照顧管理系,修,C二技,106,0
桃園市,長庚科技大學,幼兒保育系,日,四技,395,15
桃園市,長庚科技大學,幼兒保育系,日,C二技,92,0
桃園市,長庚科技大學,幼兒保育系,修,C二技,91,0
桃園市,長庚科技大學,化妝品應用系,日,四技,204,10
桃園市,長庚科技大學,化妝品應用系,日,C二技,184,0
桃園市,長庚科技大學,通識及共同科目,日,,0,52
桃園市,長庚科技大學,軍訓教官,日,,0,6
臺北市,臺北城市科技大學,數位多媒體設計系,日,四技,418,12
臺北市,臺北城市科技大學,流行音樂事業學士學位學程,日,四技,130,2
臺北市,臺北城市科技大學,演藝事業學士學位學程,日,四技,280,3
臺北市,臺北城市科技大學,應用外語系,日,四技,280,16
臺北市,臺北城市科技大學,應用外語科,日,5五專,177,0
臺北市,臺北城市科技大學,企業管理系,日,四技,359,11
臺北市,臺北城市科技大學,企業管理系,修,四技,111,0
臺北市,臺北城市科技大學,行銷與流通管理系,日,四技,345,16
臺北市,臺北城市科技大學,行銷與流通管理科,日,5五專,212,0
臺北市,臺北城市科技大學,資訊管理系電子商務碩士班,日,碩士,25,0
臺北市,臺北城市科技大學,資訊管理系,日,四技,306,15
臺北市,臺北城市科技大學,資訊管理系,修,四技,0,0
臺北市,臺北城市科技大學,電機工程系,日,四技,499,22
臺北市,臺北城市科技大學,電機工程科,日,5五專,277,0
臺北市,臺北城市科技大學,電機工程系,修,四技,126,1
臺北市,臺北城市科技大學,資訊工程系,日,四技,447,23
臺北市,臺北城市科技大學,資訊工程科,日,5五專,297,0
臺北市,臺北城市科技大學,電腦與通訊工程系,日,四技,411,12
臺北市,臺北城市科技大學,資訊工程系資訊應用產業碩士專班,日,碩士,10,0
臺北市,臺北城市科技大學,機械工程系機電整合碩士班,日,碩士,34,0
臺北市,臺北城市科技大學,機械工程系,日,四技,837,26
臺北市,臺北城市科技大學,機械工程科,日,5五專,160,0
臺北市,臺北城市科技大學,機械工程系,修,四技,195,1
臺北市,臺北城市科技大學,化妝品應用與管理系,日,四技,509,18
臺北市,臺北城市科技大學,化妝品應用與管理系,修,四技,2,0
臺北市,臺北城市科技大學,旅館事業管理學士學位學程,日,四技,205,0
